1.712121212121212110e+01,1.090909090909091006e+01,3.397612488521579621e+01
1.731313131313131137e+01,1.090909090909091006e+01,3.674635241301906063e+01
1.750505050505050519e+01,1.090909090909091006e+01,3.959024589327620447e+01
1.769696969696969546e+01,1.090909090909091006e+01,4.250780532598712824e+01
1.788888888888888928e+01,1.090909090909091006e+01,4.549903071115193853e+01
1.808080808080807955e+01,1.090909090909091006e+01,4.856392204877052166e+01
1.827272727272726982e+01,1.090909090909091006e+01,5.170247933884293445e+01
1.846464646464646364e+01,1.090909090909091006e+01,5.491470258136924087e+01
1.865656565656565391e+01,1.090909090909091006e+01,5.820059177634931302e+01
1.884848484848484773e+01,1.090909090909091006e+01,6.156014692378327879e+01
1.904040404040403800e+01,1.090909090909091006e+01,6.499336802367101029e+01
1.923232323232323182e+01,1.090909090909091006e+01,6.850025507601264962e+01
1.942424242424242209e+01,1.090909090909091006e+01,7.208080808080804047e+01
1.961616161616161591e+01,1.090909090909091006e+01,7.573502703805733915e+01
1.980808080808080618e+01,1.090909090909091006e+01,7.946291194776040356e+01
2.000000000000000000e+01,1.090909090909091006e+01,8.326446280991736160e+01
1.000000000000000000e+00,1.121212121212121282e+01,6.665197428833792515e+01
1.191919191919191823e+00,1.121212121212121282e+01,6.323426181001939739e+01
1.383838383838383868e+00,1.121212121212121282e+01,5.989021528415468509e+01
1.575757575757575690e+00,1.121212121212121282e+01,5.661983471074380958e+01
1.767676767676767735e+00,1.121212121212121282e+01,5.342312008978675664e+01
1.959595959595959558e+00,1.121212121212121282e+01,5.030007142128354047e+01
2.151515151515151381e+00,1.121212121212121282e+01,4.725068870523416820e+01
2.343434343434343425e+00,1.121212121212121282e+01,4.427497194163861849e+01
2.535353535353535470e+00,1.121212121212121282e+01,4.137292113049689135e+01
2.727272727272727071e+00,1.121212121212121282e+01,3.854453627180901520e+01
2.919191919191919116e+00,1.121212121212121282e+01,3.578981736557495452e+01
3.111111111111111160e+00,1.121212121212121282e+01,3.310876441179473062e+01
3.303030303030302761e+00,1.121212121212121282e+01,3.050137741046832929e+01
3.494949494949494806e+00,1.121212121212121282e+01,2.796765636159576474e+01
3.686868686868686851e+00,1.121212121212121282e+01,2.550760126517702986e+01
3.878787878787878451e+00,1.121212121212121282e+01,2.312121212121212466e+01
4.070707070707070940e+00,1.121212121212121282e+01,2.080848892970105624e+01
4.262626262626262985e+00,1.121212121212121282e+01,1.856943169064381749e+01
4.454545454545454142e+00,1.121212121212121282e+01,1.640404040404041552e+01
4.646464646464646187e+00,1.121212121212121282e+01,1.431231506989083790e+01
4.838383838383838231e+00,1.121212121212121282e+01,1.229425568819508818e+01
5.030303030303030276e+00,1.121212121212121282e+01,1.034986225895317524e+01
5.222222222222222321e+00,1.121212121212121282e+01,8.479134782165088424e+00
5.414141414141413478e+00,1.121212121212121282e+01,6.682073257830845492e+00
5.606060606060605522e+00,1.121212121212121282e+01,4.958677685950425129e+00
5.797979797979797567e+00,1.121212121212121282e+01,3.308948066523834441e+00
5.989898989898989612e+00,1.121212121212121282e+01,1.732884399551073429e+00
6.181818181818181657e+00,1.121212121212121282e+01,2.304866850321474203e-01
6.373737373737373701e+00,1.121212121212121282e+01,-1.198245077032948913e+00
6.565656565656564858e+00,1.121212121212121282e+01,-2.553310886644208466e+00
6.757575757575756903e+00,1.121212121212121282e+01,-3.834710743801641897e+00
6.949494949494948948e+00,1.121212121212121282e+01,-5.042444648505245652e+00
7.141414141414140992e+00,1.121212121212121282e+01,-6.176512600755016180e+00
7.333333333333333037e+00,1.121212121212121282e+01,-7.236914600550957033e+00
7.525252525252525082e+00,1.121212121212121282e+01,-8.223650647893066434e+00
7.717171717171717127e+00,1.121212121212121282e+01,-9.136720742781342608e+00
7.909090909090908283e+00,1.121212121212121282e+01,-9.976124885215785554e+00
8.101010101010100328e+00,1.121212121212121282e+01,-1.074186307519640060e+01
8.292929292929292373e+00,1.121212121212121282e+01,-1.143393531272318420e+01
8.484848484848484418e+00,1.121212121212121282e+01,-1.205234159779613634e+01
8.676767676767676463e+00,1.121212121212121282e+01,-1.259708193041525703e+01
8.868686868686868507e+00,1.121212121212121282e+01,-1.306815631058054628e+01
9.060606060606060552e+00,1.121212121212121282e+01,-1.346556473829200584e+01
9.252525252525252597e+00,1.121212121212121282e+01,-1.378930721354963218e+01
9.444444444444444642e+00,1.121212121212121282e+01,-1.403938373635342707e+01
9.636363636363634910e+00,1.121212121212121282e+01,-1.421579430670339050e+01
9.828282828282826955e+00,1.121212121212121282e+01,-1.431853892459952426e+01
1.002020202020201900e+01,1.121212121212121282e+01,-1.434761759004182657e+01
1.021212121212121104e+01,1.121212121212121282e+01,-1.430303030303029743e+01
1.040404040404040309e+01,1.121212121212121282e+01,-1.418477706356493684e+01
1.059595959595959513e+01,1.121212121212121282e+01,-1.399285787164574479e+01
1.078787878787878718e+01,1.121212121212121282e+01,-1.372727272727272307e+01
1.097979797979797922e+01,1.121212121212121282e+01,-1.338802163044586813e+01
1.117171717171717127e+01,1.121212121212121282e+01,-1.297510458116518350e+01
1.136363636363636331e+01,1.121212121212121282e+01,-1.248852157943066565e+01
1.155555555555555536e+01,1.121212121212121282e+01,-1.192827262524231813e+01
1.174747474747474740e+01,1.121212121212121282e+01,-1.129435771860013737e+01
1.193939393939393945e+01,1.121212121212121282e+01,-1.058677685950412695e+01
1.213131313131312972e+01,1.121212121212121282e+01,-9.805530047954292172e+00
1.232323232323232176e+01,1.121212121212121282e+01,-8.950617283950617065e+00
1.251515151515151381e+01,1.121212121212121282e+01,-8.022038567493114058e+00
1.270707070707070585e+01,1.121212121212121282e+01,-7.019793898581777825e+00
1.289898989898989790e+01,1.121212121212121282e+01,-5.943883277216611916e+00
1.309090909090908994e+01,1.121212121212121282e+01,-4.794306703397612779e+00
1.328282828282828198e+01,1.121212121212121282e+01,-3.571064177124782191e+00
1.347474747474747403e+01,1.121212121212121282e+01,-2.274155698398121928e+00
1.366666666666666607e+01,1.121212121212121282e+01,-9.035812672176302129e-01
1.385858585858585812e+01,1.121212121212121282e+01,5.406591164166947294e-01
1.405050505050505016e+01,1.121212121212121282e+01,2.058565452504849347e+00
1.424242424242424221e+01,1.121212121212121282e+01,3.650137741046835416e+00
1.443434343434343425e+01,1.121212121212121282e+01,5.315375982042654712e+00
1.462626262626262452e+01,1.121212121212121282e+01,7.054280175492285920e+00
1.481818181818181657e+01,1.121212121212121282e+01,8.866850321395764567e+00
1.501010101010100861e+01,1.121212121212121282e+01,1.075308641975307644e+01
1.520202020202020066e+01,1.121212121212121282e+01,1.271298847056421799e+01
1.539393939393939270e+01,1.121212121212121282e+01,1.474655647382919277e+01
1.558585858585858475e+01,1.121212121212121282e+01,1.685379042954799900e+01
1.577777777777777679e+01,1.121212121212121282e+01,1.903469033772064023e+01
1.596969696969696884e+01,1.121212121212121282e+01,2.128925619834710403e+01
1.616161616161615910e+01,1.121212121212121282e+01,2.361748801142738330e+01
1.635353535353535293e+01,1.121212121212121282e+01,2.601938577696153487e+01
1.654545454545454675e+01,1.121212121212121282e+01,2.849494949494951612e+01
1.673737373737373701e+01,1.121212121212121282e+01,3.104417916539129152e+01
1.692929292929292728e+01,1.121212121212121282e+01,3.366707478828688949e+01
1.712121212121212110e+01,1.121212121212121282e+01,3.636363636363636687e+01
1.731313131313131137e+01,1.121212121212121282e+01,3.913386389143963129e+01
1.750505050505050519e+01,1.121212121212121282e+01,4.197775737169677512e+01
1.769696969696969546e+01,1.121212121212121282e+01,4.489531680440769890e+01
1.788888888888888928e+01,1.121212121212121282e+01,4.788654218957250919e+01
1.808080808080807955e+01,1.121212121212121282e+01,5.095143352719109231e+01
1.827272727272726982e+01,1.121212121212121282e+01,5.408999081726350511e+01
1.846464646464646364e+01,1.121212121212121282e+01,5.730221405978981153e+01
1.865656565656565391e+01,1.121212121212121282e+01,6.058810325476988368e+01
1.884848484848484773e+01,1.121212121212121282e+01,6.394765840220384945e+01
1.904040404040403800e+01,1.121212121212121282e+01,6.738087950209157384e+01
1.923232323232323182e+01,1.121212121212121282e+01,7.088776655443321317e+01
1.942424242424242209e+01,1.121212121212121282e+01,7.446831955922860402e+01
1.961616161616161591e+01,1.121212121212121282e+01,7.812253851647790270e+01
1.980808080808080618e+01,1.121212121212121282e+01,8.185042342618096711e+01
2.000000000000000000e+01,1.121212121212121282e+01,8.565197428833792515e+01
1.000000000000000000e+00,1.151515151515151558e+01,6.885583103764922441e+01
1.191919191919191823e+00,1.151515151515151558e+01,6.543811855933068955e+01
1.383838383838383868e+00,1.151515151515151558e+01,6.209407203346597726e+01
1.575757575757575690e+00,1.151515151515151558e+01,5.882369146005510174e+01
1.767676767676767735e+00,1.151515151515151558e+01,5.562697683909804880e+01
1.959595959595959558e+00,1.151515151515151558e+01,5.250392817059483264e+01
2.151515151515151381e+00,1.151515151515151558e+01,4.945454545454546036e+01
2.343434343434343425e+00,1.151515151515151558e+01,4.647882869094991065e+01
2.535353535353535470e+00,1.151515151515151558e+01,4.357677787980818351e+01
2.727272727272727071e+00,1.151515151515151558e+01,4.074839302112030737e+01
2.919191919191919116e+00,1.151515151515151558e+01,3.799367411488624668e+01
3.111111111111111160e+00,1.151515151515151558e+01,3.531262116110602278e+01
3.303030303030302761e+00,1.151515151515151558e+01,3.270523415977962145e+01
3.494949494949494806e+00,1.151515151515151558e+01,3.017151311090705690e+01
3.686868686868686851e+00,1.151515151515151558e+01,2.771145801448832202e+01
3.878787878787878451e+00,1.151515151515151558e+01,2.532506887052341682e+01
4.070707070707070940e+00,1.151515151515151558e+01,2.301234567901234840e+01
4.262626262626262985e+00,1.151515151515151558e+01,2.077328843995510965e+01
4.454545454545454142e+00,1.151515151515151558e+01,1.860789715335170769e+01
4.646464646464646187e+00,1.151515151515151558e+01,1.651617181920212829e+01
4.838383838383838231e+00,1.151515151515151558e+01,1.449811243750638035e+01
5.030303030303030276e+00,1.151515151515151558e+01,1.255371900826446740e+01
5.222222222222222321e+00,1.151515151515151558e+01,1.068299153147638059e+01
5.414141414141413478e+00,1.151515151515151558e+01,8.885930007142137654e+00
5.606060606060605522e+00,1.151515151515151558e+01,7.162534435261717292e+00
5.797979797979797567e+00,1.151515151515151558e+01,5.512804815835126604e+00
5.989898989898989612e+00,1.151515151515151558e+01,3.936741148862365591e+00
6.181818181818181657e+00,1.151515151515151558e+01,2.434343434343439583e+00
6.373737373737373701e+00,1.151515151515151558e+01,1.005611672278343249e+00
6.565656565656564858e+00,1.151515151515151558e+01,-3.494541373329163036e-01
6.757575757575756903e+00,1.151515151515151558e+01,-1.630853994490349734e+00
6.949494949494948948e+00,1.151515151515151558e+01,-2.838587899193953490e+00
7.141414141414140992e+00,1.151515151515151558e+01,-3.972655851443724018e+00
7.333333333333333037e+00,1.151515151515151558e+01,-5.033057851239664870e+00
7.525252525252525082e+00,1.151515151515151558e+01,-6.019793898581773384e+00
7.717171717171717127e+00,1.151515151515151558e+01,-6.932863993470050445e+00
7.909090909090908283e+00,1.151515151515151558e+01,-7.772268135904493391e+00
8.101010101010100328e+00,1.151515151515151558e+01,-8.538006325885108438e+00
8.292929292929292373e+00,1.151515151515151558e+01,-9.230078563411892034e+00
8.484848484848484418e+00,1.151515151515151558e+01,-9.848484848484844179e+00
8.676767676767676463e+00,1.151515151515151558e+01,-1.039322518110396487e+01
8.868686868686868507e+00,1.151515151515151558e+01,-1.086429956126925411e+01
9.060606060606060552e+00,1.151515151515151558e+01,-1.126170798898071368e+01
9.252525252525252597e+00,1.151515151515151558e+01,-1.158545046423834002e+01
9.444444444444444642e+00,1.151515151515151558e+01,-1.183552698704213491e+01
9.636363636363634910e+00,1.151515151515151558e+01,-1.201193755739209834e+01
9.828282828282826955e+00,1.151515151515151558e+01,-1.211468217528823210e+01
1.002020202020201900e+01,1.151515151515151558e+01,-1.214376084073053441e+01
1.021212121212121104e+01,1.151515151515151558e+01,-1.209917355371900527e+01
1.040404040404040309e+01,1.151515151515151558e+01,-1.198092031425364468e+01
1.059595959595959513e+01,1.151515151515151558e+01,-1.178900112233445263e+01
1.078787878787878718e+01,1.151515151515151558e+01,-1.152341597796143091e+01
1.097979797979797922e+01,1.151515151515151558e+01,-1.118416488113457596e+01
1.117171717171717127e+01,1.151515151515151558e+01,-1.077124783185389134e+01
1.136363636363636331e+01,1.151515151515151558e+01,-1.028466483011937349e+01
1.155555555555555536e+01,1.151515151515151558e+01,-9.724415875931025965e+00
1.174747474747474740e+01,1.151515151515151558e+01,-9.090500969288845212e+00
1.193939393939393945e+01,1.151515151515151558e+01,-8.382920110192834784e+00
1.213131313131312972e+01,1.151515151515151558e+01,-7.601673298642999121e+00
1.232323232323232176e+01,1.151515151515151558e+01,-6.746760534639325790e+00
1.251515151515151381e+01,1.151515151515151558e+01,-5.818181818181821896e+00
1.270707070707070585e+01,1.151515151515151558e+01,-4.815937149270485662e+00
1.289898989898989790e+01,1.151515151515151558e+01,-3.740026527905319753e+00
1.309090909090908994e+01,1.151515151515151558e+01,-2.590449954086320616e+00
1.328282828282828198e+01,1.151515151515151558e+01,-1.367207427813490028e+00
1.347474747474747403e+01,1.151515151515151558e+01,-7.029894908682976506e-02
1.366666666666666607e+01,1.151515151515151558e+01,1.300275482093661950e+00
1.385858585858585812e+01,1.151515151515151558e+01,2.744515865727986892e+00
1.405050505050505016e+01,1.151515151515151558e+01,4.262422201816141509e+00
1.424242424242424221e+01,1.151515151515151558e+01,5.853994490358127578e+00
1.443434343434343425e+01,1.151515151515151558e+01,7.519232731353946875e+00
1.462626262626262452e+01,1.151515151515151558e+01,9.258136924803578083e+00
1.481818181818181657e+01,1.151515151515151558e+01,1.107070707070705673e+01
1.501010101010100861e+01,1.151515151515151558e+01,1.295694316906436860e+01
1.520202020202020066e+01,1.151515151515151558e+01,1.491684521987551015e+01
1.539393939393939270e+01,1.151515151515151558e+01,1.695041322314048671e+01
1.558585858585858475e+01,1.151515151515151558e+01,1.905764717885929116e+01
1.577777777777777679e+01,1.151515151515151558e+01,2.123854708703193239e+01
1.596969696969696884e+01,1.151515151515151558e+01,2.349311294765839619e+01
1.616161616161615910e+01,1.151515151515151558e+01,2.582134476073867546e+01
1.635353535353535293e+01,1.151515151515151558e+01,2.822324252627282704e+01
1.654545454545454675e+01,1.151515151515151558e+01,3.069880624426080828e+01
1.673737373737373701e+01,1.151515151515151558e+01,3.324803591470258368e+01
1.692929292929292728e+01,1.151515151515151558e+01,3.587093153759818165e+01
1.712121212121212110e+01,1.151515151515151558e+01,3.856749311294765903e+01
1.731313131313131137e+01,1.151515151515151558e+01,4.133772064075092345e+01
1.750505050505050519e+01,1.151515151515151558e+01,4.418161412100806729e+01
1.769696969696969546e+01,1.151515151515151558e+01,4.709917355371899106e+01
1.788888888888888928e+01,1.151515151515151558e+01,5.009039893888380135e+01
1.808080808080807955e+01,1.151515151515151558e+01,5.315529027650238447e+01
1.827272727272726982e+01,1.151515151515151558e+01,5.629384756657479727e+01
1.846464646464646364e+01,1.151515151515151558e+01,5.950607080910110369e+01
1.865656565656565391e+01,1.151515151515151558e+01,6.279196000408117584e+01
1.884848484848484773e+01,1.151515151515151558e+01,6.615151515151514161e+01
1.904040404040403800e+01,1.151515151515151558e+01,6.958473625140287311e+01
1.923232323232323182e+01,1.151515151515151558e+01,7.309162330374451244e+01
1.942424242424242209e+01,1.151515151515151558e+01,7.667217630853990329e+01
1.961616161616161591e+01,1.151515151515151558e+01,8.032639526578920197e+01
